Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,04:48,288,16,13,SÚPER AGROPAL PALENCIA,J. Gonzalez Calvo,Substitution In,(SÚPER AGROPAL PALENCIA) J. GONZALEZ CALVO: Sustitución (Entra a pista),A. Wintering,J. Gonzalez Calvo,J. Vrankic,M. Kamba,T. Borg,D. Duscak,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:40,280,16,15,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,2PT Made,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 2 ANOTADO (Puntos: 9),A. Wintering,J. Gonzalez Calvo,J. Vrankic,M. Kamba,T. Borg,D. Duscak,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:31,271,18,15,SÚPER AGROPAL PALENCIA,A. Wintering,2PT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 2),A. Wintering,J. Gonzalez Calvo,J. Vrankic,M. Kamba,T. Borg,D. Duscak,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:21,261,18,16,ALIMERKA OVIEDO BALONCESTO,D. Duscak,FT Made,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: TIRO DE 1 ANOTADO (Puntos: 1),A. Wintering,J. Gonzalez Calvo,J. Vrankic,M. Kamba,T. Borg,D. Duscak,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:21,261,18,16,SÚPER AGROPAL PALENCIA,J. Vrankic,Substitution Out,(SÚPER AGROPAL PALENCIA) J. VRANKIC: Sustitución (Sale de pista),A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,,D. Duscak,D. Shelist,G. Parham Ii,R. Cosialls Borras,R. Lobaco Muñoz
1,04:21,261,18,16,ALIMERKA OVIEDO BALONCESTO,R. Cosialls Borras,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) R. COSIALLS BORRAS: Sustitución (Sale de pista),A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz,
1,04:21,261,18,16,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Substitution In,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: Sustitución (Entra a pista),A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,04:21,261,18,16,SÚPER AGROPAL PALENCIA,A. Muñoz Borchers,Substitution In,(SÚPER AGROPAL PALENCIA) A. MUÑOZ BORCHERS: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,04:21,261,18,16,ALIMERKA OVIEDO BALONCESTO,D. Duscak,FT Missed,(ALIMERKA OVIEDO BALONCESTO) D. DUSCAK: TIRO DE 1 FALLADO,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,04:21,261,18,16,SÚPER AGROPAL PALENCIA,T. Borg,Foul,(SÚPER AGROPAL PALENCIA) T. BORG: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,04:08,248,20,16,SÚPER AGROPAL PALENCIA,A. Wintering,2PT Made,(SÚPER AGROPAL PALENCIA) A. WINTERING: TIRO DE 2 ANOTADO (Puntos: 4),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,03:53,233,20,17,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,FT Made,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 1 ANOTADO (Puntos: 10),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,03:53,233,20,18,ALIMERKA OVIEDO BALONCESTO,G. Parham Ii,FT Made,(ALIMERKA OVIEDO BALONCESTO) G. PARHAM II: TIRO DE 1 ANOTADO (Puntos: 11),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,R. Lobaco Muñoz
1,03:53,233,20,18,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: Sustitución (Sale de pista),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,D. Shelist,G. Parham Ii,
1,03:53,233,20,18,ALIMERKA OVIEDO BALONCESTO,D. Shelist,Substitution Out,(ALIMERKA OVIEDO BALONCESTO) D. SHELIST: Sustitución (Sale de pista),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,G. Parham Ii,,
1,03:53,233,20,18,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Substitution In,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,D. Duscak,F. Nwaokorie,G. Parham Ii,
1,03:53,233,20,18,ALIMERKA OVIEDO BALONCESTO,C. Hermanson,Substitution In,(ALIMERKA OVIEDO BALONCESTO) C. HERMANSON: Sustitución (Entra a pista),A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,C. Hermanson,D. Duscak,F. Nwaokorie,G. Parham Ii
1,03:53,233,20,18,SÚPER AGROPAL PALENCIA,T. Borg,Foul,(SÚPER AGROPAL PALENCIA) T. BORG: FALTA Personal (Faltas: 2. Faltas de equipo: 2). Tiros libres: 2,A. Muñoz Borchers,A. Wintering,J. Gonzalez Calvo,M. Kamba,T. Borg,A. Faure Ribes,C. Hermanson,D. Duscak,F. Nwaokorie,G. Parham Ii
