Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,R. Seoane Rodicio,Substitution In,(GRUPO URETA TIZONA BURGOS) R. SEOANE RODICIO: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,A. Alonso Cuevas,Substitution In,(GRUPO URETA TIZONA BURGOS) A. ALONSO CUEVAS: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,J. Zidek,Substitution In,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,GRUPO URETA TIZONA BURGOS,G. Gil Garcia,Substitution In,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,O. Lo       ,Substitution In,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,A. Martinez Clariana,Substitution In,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,C. Rogers,Substitution In,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,T. Roberts,Substitution In,(CAJA RURAL CB ZAMORA) T. ROBERTS: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,J. Van Zegeren,Substitution In,(CAJA RURAL CB ZAMORA) J. VAN ZEGEREN: Sustitución (Entra a pista),A. Martinez Clariana,C. Rogers,J. Van Zegeren,O. Lo       ,T. Roberts,A. Alonso Cuevas,A. Alonso Ruiz,G. Gil Garcia,J. Zidek,R. Seoane Rodicio
