num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
544,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
543,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
542,(CLUB OURENSE BALONCESTO) C. JÜRGENS: TIRO DE 3 FALLADO,2,00:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,shoot,00000000-0000-0002-0000-000002486322,10929994,,0,1,3,,10,,,35.966150280394785|66.92674873202874
541,(CLUB OURENSE BALONCESTO) S. MC DONNELL: REBOTE (Rebotes: 5),2,00:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2781800,2781800,10936586,981493,rebound,00000000-0000-0002-0000-000002486322,10936586,,,,,,,,,
540,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 FALLADO,1,00:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,shoot,00000000-0000-0001-0000-000002486322,10905961,,0,1,3,,16,,,61.42454508200717|19.91417430313715
539,(CLUB OURENSE BALONCESTO) C. JÜRGENS: Sustitución (Entra a pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2819335,2819335,10929994,981493,subst,00000000-0000-0002-0000-000002486322,,10929994,,,,,,,,
538,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: Sustitución (Sale de pista),2,00:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,subst,00000000-0000-0002-0000-000002486322,10929991,,,,,,,,,
537,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,1,00:24,,,,4,,,,981214,timeout,00000000-0000-0001-0000-000002486322,,,,,,,,,,
536,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: ROBO (Robos: 2),1,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,recovery,00000000-0000-0001-0000-000002486322,10881401,,,,,,,,,
535,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: PÉRDIDA (Pérdidas: 3),2,00:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,lose,00000000-0000-0002-0000-000002486322,0,,10929991,,,,,,,
534,(CLUB OURENSE BALONCESTO) Tiempo muerto,2,00:38,,,,4,,,,981493,timeout,00000000-0000-0002-0000-000002486322,,,,,,,,,,
533,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 ANOTADO (Puntos: 16),1,00:38,,83,76,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486322,10881404,1,1,,1,0,,,,
532,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 1 ANOTADO (Puntos: 15),1,00:38,,82,76,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,fthrow,00000000-0000-0001-0000-000002486322,10881404,0,1,,1,0,,,,
531,(CLUB OURENSE BALONCESTO) K. SMITH: FALTA Personal (Faltas: 2. Faltas de equipo: 21). Tiros libres: 2,2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2819338,2819338,10930000,981493,foul,00000000-0000-0002-0000-000002486322,10930000,1,10881404,1,2,0,,,1,
530,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: REBOTE (Rebotes: 6),1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,rebound,00000000-0000-0001-0000-000002486322,10881404,,,,,,,,,
529,(CLUB OURENSE BALONCESTO) C. OKANU: TIRO DE 1 FALLADO,2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,fthrow,00000000-0000-0002-0000-000002486322,10930001,1,0,,1,0,,,,
528,(CLUB OURENSE BALONCESTO) K. SMITH: ASISTENCIA (Asistencias: 2),2,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2819338,2819338,10930000,981493,assist,00000000-0000-0002-0000-000002486322,10930000,,,,,,,,,
527,(CLUB OURENSE BALONCESTO) C. OKANU: TIRO DE 1 ANOTADO (Puntos: 13),2,00:38,,81,76,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,fthrow,00000000-0000-0002-0000-000002486322,10930001,0,1,,1,0,,,,
526,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: FALTA Personal (Faltas: 4. Faltas de equipo: 23). Tiros libres: 2,1,00:38,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,foul,00000000-0000-0001-0000-000002486322,10905961,1,10930001,1,2,0,,,1,
525,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: ASISTENCIA (Asistencias: 11),1,00:52,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,assist,00000000-0000-0001-0000-000002486322,10905962,,,,,,,,,
524,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 ANOTADO (Puntos: 19),1,00:52,,81,75,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,shoot,00000000-0000-0001-0000-000002486322,10905961,,1,1,3,,15,,,72.77856292032827|91.50436832288675
523,(CLUB OURENSE BALONCESTO) M. IGLESIAS FERNANDEZ: Sustitución (Sale de pista),2,01:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1863291,1863291,10929997,981493,subst,00000000-0000-0002-0000-000002486322,10929997,,,,,,,,,
522,(CLUB OURENSE BALONCESTO) C. OKANU: Sustitución (Entra a pista),2,01:03,,,,4,https://imagenes.feb.es/foto.aspx?c=2819330,2819330,10930001,981493,subst,00000000-0000-0002-0000-000002486322,,10930001,,,,,,,,
521,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,1,01:03,,,,4,,,,981214,timeout,00000000-0000-0001-0000-000002486322,,,,,,,,,,
520,(FIBWI MALLORCA BASQUET PALMA ) REBOTE (Rebotes: 25),1,01:07,,,,4,,,,981214,rebound,00000000-0000-0001-0000-000002486322,,,,,,,,,,
519,(CLUB OURENSE BALONCESTO) R. DIAS MARQUES LISBOA SANTOS: TIRO DE 3 FALLADO,2,01:07,,,,4,https://imagenes.feb.es/foto.aspx?c=2650871,2650871,10929991,981493,shoot,00000000-0000-0002-0000-000002486322,10929991,,0,1,3,,10,,,35.11988792085608|51.42394252856445
518,(CLUB OURENSE BALONCESTO) Tiempo muerto,2,01:15,,,,4,,,,981493,timeout,00000000-0000-0002-0000-000002486322,,,,,,,,,,
517,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 ANOTADO (Puntos: 16),1,01:19,,78,75,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0001-0000-000002486322,10929984,,1,1,2,,27,,,95.06347387367052|50.667708079614975
516,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: REBOTE (Rebotes: 5),1,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,rebound,00000000-0000-0001-0000-000002486322,10881404,,,,,,,,,
515,(CLUB OURENSE BALONCESTO) G. KALSCHEUR: TIRO DE 2 FALLADO,2,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2819327,2819327,10929996,981493,shoot,00000000-0000-0002-0000-000002486322,10929996,,0,1,2,,9,,,22.49647492910958|66.17051428307926
514,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 1 ANOTADO (Puntos: 14),1,01:49,,76,75,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,fthrow,00000000-0000-0001-0000-000002486322,10929984,1,1,,1,0,,,,
