num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
435,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
434,(FLEXICAR FUENLABRADA) G. RENFROE: REBOTE (Rebotes: 2),2,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,rebound,00000000-0000-0002-0000-000002486469,11141813,,,,,,,,,
433,(INVEREADY GIPUZKOA) O. HANZLIK: TIRO DE 3 FALLADO,1,00:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,shoot,00000000-0000-0001-0000-000002486469,10884420,,0,1,3,,16,,,65.9379400285673|18.527743999262192
432,(INVEREADY GIPUZKOA) O. HANZLIK: ROBO (Robos: 1),1,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,recovery,00000000-0000-0001-0000-000002486469,10884420,,,,,,,,,
431,(FLEXICAR FUENLABRADA) M. DIAZ: PÉRDIDA (Pérdidas: 3),2,00:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2736767,2736767,10955253,981525,lose,00000000-0000-0002-0000-000002486469,0,,10955253,,,,,,,
430,(INVEREADY GIPUZKOA) O. HANZLIK: ASISTENCIA (Asistencias: 1),1,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,assist,00000000-0000-0001-0000-000002486469,10884420,,,,,,,,,
429,(INVEREADY GIPUZKOA) J. NICOLAU ALEDON: TIRO DE 2 ANOTADO (Puntos: 18),1,00:33,,90,74,4,https://imagenes.feb.es/foto.aspx?c=1988355,1988355,10884414,981203,shoot,00000000-0000-0001-0000-000002486469,10884414,,1,1,2,1,27,,,91.60790042006435|53.18849149931689
428,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 3 ANOTADO (Puntos: 20),2,00:44,,88,74,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,shoot,00000000-0000-0002-0000-000002486469,10955257,,1,1,3,,7,,,30.042313763623877|22.434954838033576
427,(INVEREADY GIPUZKOA) O. HANZLIK: MATE ANOTADO (Puntos: 22),1,00:56,,88,71,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,shoot,00000000-0000-0001-0000-000002486469,10884420,,1,9,2,,27,,,92.3836387641517|51.2979053769432
426,(FLEXICAR FUENLABRADA) V. ALVES BENITE : PÉRDIDA (Pérdidas: 3),2,01:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,lose,00000000-0000-0002-0000-000002486469,0,,10955257,,,,,,,
425,(INVEREADY GIPUZKOA) O. HANZLIK: TIRO DE 1 ANOTADO (Puntos: 20),1,01:16,,86,71,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,fthrow,00000000-0000-0001-0000-000002486469,10884420,0,1,,1,0,,,,
424,(FLEXICAR FUENLABRADA) G. RENFROE: Sustitución (Entra a pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2236015,2236015,11141813,981525,subst,00000000-0000-0002-0000-000002486469,,11141813,,,,,,,,
423,(FLEXICAR FUENLABRADA) D. MANCHON CRESPO: Sustitución (Sale de pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=1710454,1710454,10955251,981525,subst,00000000-0000-0002-0000-000002486469,10955251,,,,,,,,,
422,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Sale de pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0002-0000-000002486469,10955254,,,,,,,,,
421,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: Sustitución (Entra a pista),2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,subst,00000000-0000-0002-0000-000002486469,,11141814,,,,,,,,
420,(FLEXICAR FUENLABRADA) V. ALVES BENITE : FALTA Personal (Faltas: 2. Faltas de equipo: 14). Tiros libres: 1,2,01:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,foul,00000000-0000-0002-0000-000002486469,10955257,1,10884420,1,1,0,,,1,
419,(INVEREADY GIPUZKOA) O. HANZLIK: TIRO DE 2 ANOTADO (Puntos: 19),1,01:21,,85,71,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,shoot,00000000-0000-0001-0000-000002486469,10884420,,1,1,2,,26,,,86.31876067294748|53.31452865093814
418,(INVEREADY GIPUZKOA) O. HANZLIK: REBOTE (Rebotes: 4),1,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,rebound,00000000-0000-0001-0000-000002486469,10884420,,,,,,,,,
417,(INVEREADY GIPUZKOA) T. MCGHIE: TIRO DE 3 FALLADO,1,01:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,shoot,00000000-0000-0001-0000-000002486469,10884423,,0,1,3,,15,,,65.58533286424931|75.62344489494772
416,(INVEREADY GIPUZKOA) T. MCGHIE: REBOTE (Rebotes: 2),1,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2814207,2814207,10884423,981203,rebound,00000000-0000-0001-0000-000002486469,10884423,,,,,,,,,
415,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 1 FALLADO,2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,fthrow,00000000-0000-0002-0000-000002486469,10955257,0,0,,1,0,,,,
414,(FLEXICAR FUENLABRADA) J. BELEMENE-DZABATOU: Sustitución (Entra a pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2820728,2820728,10955254,981525,subst,00000000-0000-0002-0000-000002486469,,10955254,,,,,,,,
413,(FLEXICAR FUENLABRADA) B. DE BISSCHOP: Sustitución (Sale de pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2703151,2703151,11141814,981525,subst,00000000-0000-0002-0000-000002486469,11141814,,,,,,,,,
412,(FLEXICAR FUENLABRADA) J. KASIBABU SHILALA: Sustitución (Entra a pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2820727,2820727,10955252,981525,subst,00000000-0000-0002-0000-000002486469,,10955252,,,,,,,,
411,(FLEXICAR FUENLABRADA) P. RIGOT: Sustitución (Sale de pista),2,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2820729,2820729,10955255,981525,subst,00000000-0000-0002-0000-000002486469,10955255,,,,,,,,,
410,(INVEREADY GIPUZKOA) O. HANZLIK: FALTA Personal (Faltas: 2. Faltas de equipo: 18). Tiros libres: 1,1,01:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2678649,2678649,10884420,981203,foul,00000000-0000-0001-0000-000002486469,10884420,1,10955257,1,1,0,,,1,
409,(FLEXICAR FUENLABRADA) V. ALVES BENITE : TIRO DE 2 ANOTADO (Puntos: 17),2,01:41,,83,71,4,https://imagenes.feb.es/foto.aspx?c=2157874,2157874,10955257,981525,shoot,00000000-0000-0002-0000-000002486469,10955257,,1,1,2,,12,,,13.187588167125194|53.18849149931689
