Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,05:53,353,52,55,GRUPO URETA TIZONA BURGOS,R. Vila Soley,Substitution In,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Entra a pista),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,05:53,353,52,55,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Foul,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: FALTA Personal (Faltas: 2. Faltas de equipo: 18). Tiros libres: 1,A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,05:31,331,52,55,FLEXICAR FUENLABRADA,M. Diaz,Rebound,(FLEXICAR FUENLABRADA) M. DIAZ: REBOTE (Rebotes: 3),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,05:31,331,52,55,GRUPO URETA TIZONA BURGOS,R. Vila Soley,2PT Missed,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 2 FALLADO,A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,05:17,317,52,57,FLEXICAR FUENLABRADA,M. Diaz,2PT Made,(FLEXICAR FUENLABRADA) M. DIAZ: TIRO DE 2 ANOTADO (Puntos: 12),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,05:07,307,52,57,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Turnover,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: PÉRDIDA (Pérdidas: 1),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,GRUPO URETA TIZONA BURGOS,A. Parrado Calabria,FT Made,(GRUPO URETA TIZONA BURGOS) A. PARRADO CALABRIA: TIRO DE 1 ANOTADO (Puntos: 2),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,L. Nikkarinen,M. Diaz,V. Alves Benite 
3,04:37,277,53,57,FLEXICAR FUENLABRADA,L. Nikkarinen,Substitution Out,(FLEXICAR FUENLABRADA) L. NIKKARINEN: Sustitución (Sale de pista),A. Alonso Ruiz,A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite ,
3,04:37,277,53,57,GRUPO URETA TIZONA BURGOS,A. Alonso Ruiz,Substitution Out,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: Sustitución (Sale de pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite ,
3,04:37,277,53,57,FLEXICAR FUENLABRADA,A. Murphy,Substitution In,(FLEXICAR FUENLABRADA) A. MURPHY: Sustitución (Entra a pista),A. Parrado Calabria,M. Jackson,R. Seoane Rodicio,R. Vila Soley,,A. Murphy,D. Manchon Crespo,J. Belemene-Dzabatou,M. Diaz,V. Alves Benite 
