Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,LEYMA CORUÑA,G. Jou Coll,Substitution In,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,HESTIA MENORCA,A. Sola Iddrisu,Substitution In,(HESTIA MENORCA) A. SOLA IDDRISU: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,HESTIA MENORCA,S. Littleson,Substitution In,(HESTIA MENORCA) S. LITTLESON: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,HESTIA MENORCA,P. Figueras Lopez,Substitution In,(HESTIA MENORCA) P. FIGUERAS LOPEZ: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,LEYMA CORUÑA,P. Jorgensen,Substitution In,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,LEYMA CORUÑA,C. De Souza Pacheco,Substitution In,(LEYMA CORUÑA) C. DE SOUZA PACHECO: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,LEYMA CORUÑA,Y. Mencia Hernandez,Substitution In,(LEYMA CORUÑA) Y. MENCIA HERNANDEZ: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,HESTIA MENORCA,F. Schott,Substitution In,(HESTIA MENORCA) F. SCHOTT: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,LEYMA CORUÑA,A. Thiam,Substitution In,(LEYMA CORUÑA) A. THIAM: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,HESTIA MENORCA,E. Vicedo Ayala,Substitution In,(HESTIA MENORCA) E. VICEDO AYALA: Sustitución (Entra a pista),A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,A. Sola Iddrisu,E. Vicedo Ayala,F. Schott,P. Figueras Lopez,S. Littleson,A. Thiam,C. De Souza Pacheco,G. Jou Coll,P. Jorgensen,Y. Mencia Hernandez
