num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
499,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
498,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 3 FALLADO,1,00:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,shoot,00000000-0000-0001-0000-000002486367,10930093,,0,1,3,,16,,,81.52327612105131|8.696696162918988
497,(HLA ALICANTE) K. LARSEN: TIRO DE 1 ANOTADO (Puntos: 19),2,00:26,,72,85,4,https://imagenes.feb.es/foto.aspx?c=2433482,2433482,10901175,979989,fthrow,00000000-0000-0002-0000-000002486367,10901175,0,1,,1,0,,,,
496,(GRUPO URETA TIZONA BURGOS) G. GIL GARCIA: FALTA Técnica (Faltas: 2. Faltas de equipo: 21). Tiros libres: 1,1,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1808439,1808439,10930102,979920,foul,00000000-0000-0001-0000-000002486367,10930102,2,,1,1,0,,,1,
495,(HLA ALICANTE) A. JORDA RODRIGUEZ: PÉRDIDA (Pérdidas: 2),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1676991,1676991,10901171,979989,lose,00000000-0000-0002-0000-000002486367,0,,10901171,,,,,,,
494,(HLA ALICANTE) A. JORDA RODRIGUEZ: Sustitución (Entra a pista),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1676991,1676991,10901171,979989,subst,00000000-0000-0002-0000-000002486367,,10901171,,,,,,,,
493,(HLA ALICANTE) D. GEU: Sustitución (Sale de pista),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2817123,2817123,10935497,979989,subst,00000000-0000-0002-0000-000002486367,10935497,,,,,,,,,
492,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 1 ANOTADO (Puntos: 9),1,00:26,,72,84,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,fthrow,00000000-0000-0001-0000-000002486367,10930101,1,1,,1,0,,,,
491,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 1 ANOTADO (Puntos: 8),1,00:26,,71,84,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,fthrow,00000000-0000-0001-0000-000002486367,10930101,0,1,,1,0,,,,
490,(HLA ALICANTE) M. TORRES CUEVAS: FALTA Personal (Faltas: 2. Faltas de equipo: 19). Tiros libres: 2,2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1285873,1285873,10901176,979989,foul,00000000-0000-0002-0000-000002486367,10901176,1,10930101,1,2,0,,,1,
489,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: REBOTE (Rebotes: 3),1,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,rebound,00000000-0000-0001-0000-000002486367,10930101,,,,,,,,,
488,(HLA ALICANTE) J. MWEMA: TIRO DE 3 FALLADO,2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2734619,2734619,10901179,979989,shoot,00000000-0000-0002-0000-000002486367,10901179,,0,1,3,,3,,,16.078984831235314|93.89910882135644
487,(HLA ALICANTE) J. MWEMA: Sustitución (Entra a pista),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2734619,2734619,10901179,979989,subst,00000000-0000-0002-0000-000002486367,,10901179,,,,,,,,
486,(HLA ALICANTE) A. JORDA RODRIGUEZ: Sustitución (Sale de pista),2,00:26,,,,4,https://imagenes.feb.es/foto.aspx?c=1676991,1676991,10901171,979989,subst,00000000-0000-0002-0000-000002486367,10901171,,,,,,,,,
485,(HLA ALICANTE) REBOTE (Rebotes: 32),2,00:45,,,,4,,,,979989,rebound,00000000-0000-0002-0000-000002486367,,,,,,,,,,
484,(HLA ALICANTE) K. LARSEN: TIRO DE 2 FALLADO,2,00:45,,,,4,https://imagenes.feb.es/foto.aspx?c=2433482,2433482,10901175,979989,shoot,00000000-0000-0002-0000-000002486367,10901175,,0,1,2,,12,,,7.334274051688299|61.507070437761136
