num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
508,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
507,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: TIRO DE 2 FALLADO,1,00:13,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,shoot,00000000-0000-0001-0000-000002486360,10930091,,0,1,2,,26,,,87.02398145805287|55.20511477331184
506,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: REBOTE (Rebotes: 8),1,00:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,rebound,00000000-0000-0001-0000-000002486360,10930094,,,,,,,,,
505,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: TIRO DE 2 FALLADO,2,00:35,,,,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,shoot,00000000-0000-0002-0000-000002486360,10881496,,0,1,2,,12,,,9.590973139085715|57.09570089568553
504,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: MATE ANOTADO (Puntos: 10),1,00:59,,95,59,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,shoot,00000000-0000-0001-0000-000002486360,10930094,,1,9,2,,26,,,90.47954845518962|60.62479306757944
503,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: REBOTE (Rebotes: 7),1,01:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,rebound,00000000-0000-0001-0000-000002486360,10930094,,,,,,,,,
502,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 3 FALLADO,1,01:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,shoot,00000000-0000-0001-0000-000002486360,10930097,,0,1,3,,16,,,71.22707977568417|19.91417430313715
501,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: ROBO (Robos: 2),1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,recovery,00000000-0000-0001-0000-000002486360,10930101,,,,,,,,,
500,(PALMER BASKET MALLORCA PALMA) A. CHAPELA LAGE: PÉRDIDA (Pérdidas: 2),2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1197937,1197937,10881493,981215,lose,00000000-0000-0002-0000-000002486360,0,,10881493,,,,,,,
499,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: ASISTENCIA (Asistencias: 1),1,01:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,assist,00000000-0000-0001-0000-000002486360,10930097,,,,,,,,,
498,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 3 ANOTADO (Puntos: 11),1,01:25,,93,59,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,shoot,00000000-0000-0001-0000-000002486360,10930101,,1,1,3,,17,,,65.65585687970068|45.248026900541895
497,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: TIRO DE 2 ANOTADO (Puntos: 4),2,01:33,,90,59,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,shoot,00000000-0000-0002-0000-000002486360,10881496,,1,1,2,,12,,,11.847673033541811|48.146927544718544
496,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: PÉRDIDA (Pérdidas: 2),1,01:47,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,lose,00000000-0000-0001-0000-000002486360,0,,10930101,,,,,,,
495,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: TIRO DE 2 ANOTADO (Puntos: 2),2,02:10,,90,57,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,shoot,00000000-0000-0002-0000-000002486360,10881496,,1,1,2,,12,,,10.507757899958428|54.95303470045836
494,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 1 ANOTADO (Puntos: 8),1,02:32,,90,55,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,fthrow,00000000-0000-0001-0000-000002486360,10930094,0,1,,1,0,,,,
493,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: FALTA Personal (Faltas: 3. Faltas de equipo: 21). Tiros libres: 1,2,02:32,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,foul,00000000-0000-0002-0000-000002486360,10881498,1,10930094,1,1,0,,,1,
492,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: TIRO DE 2 ANOTADO (Puntos: 7),1,02:42,,89,55,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,shoot,00000000-0000-0001-0000-000002486360,10930094,,1,1,2,,26,,,89.13963735689961|59.49044139415522
491,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: REBOTE (Rebotes: 5),2,02:50,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,rebound,00000000-0000-0002-0000-000002486360,10881498,,,,,,,,,
490,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 2 FALLADO,1,02:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,shoot,00000000-0000-0001-0000-000002486360,10930097,,0,1,2,,26,,,88.71650617713027|42.601206329218726
489,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: Sustitución (Entra a pista),1,03:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2814907,2814907,10930094,979920,subst,00000000-0000-0001-0000-000002486360,,10930094,,,,,,,,
488,(GRUPO URETA TIZONA BURGOS) M. JACKSON: Sustitución (Sale de pista),1,03:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,subst,00000000-0000-0001-0000-000002486360,10930095,,,,,,,,,
487,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: Sustitución (Sale de pista),1,03:10,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,subst,00000000-0000-0001-0000-000002486360,10930093,,,,,,,,,
486,(GRUPO URETA TIZONA BURGOS) A. HUELVES GARCIA: Sustitución (Entra a pista),1,03:10,,,,4,https://imagenes.feb.es/foto.aspx?c=2138600,2138600,10930098,979920,subst,00000000-0000-0001-0000-000002486360,,10930098,,,,,,,,
485,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: TIRO DE 2 FALLADO,2,03:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,shoot,00000000-0000-0002-0000-000002486360,10881498,,0,1,2,,12,,,14.456982513491923|51.17186245571097
484,(PALMER BASKET MALLORCA PALMA) R. VICENTE SIMO: ROBO (Robos: 1),2,03:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2070535,2070535,10946238,981215,recovery,00000000-0000-0002-0000-000002486360,10946238,,,,,,,,,
483,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: PÉRDIDA (Pérdidas: 2),1,03:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,lose,00000000-0000-0001-0000-000002486360,0,,10930097,,,,,,,
482,(GRUPO URETA TIZONA BURGOS) M. JACKSON: REBOTE (Rebotes: 2),1,03:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,rebound,00000000-0000-0001-0000-000002486360,10930095,,,,,,,,,
481,(PALMER BASKET MALLORCA PALMA) R. VICENTE SIMO: TIRO DE 3 FALLADO,2,03:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2070535,2070535,10946238,981215,shoot,00000000-0000-0002-0000-000002486360,10946238,,0,1,3,,7,,,34.13258075864936|24.32554240281001
480,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: FALTA Personal (Faltas: 1. Faltas de equipo: 23). Tiros libres: 0,1,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,foul,00000000-0000-0001-0000-000002486360,10930091,1,10881496,1,0,0,,,1,
479,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 1 ANOTADO (Puntos: 15),1,04:05,,87,55,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,fthrow,00000000-0000-0001-0000-000002486360,10930097,0,1,,1,0,,,,
478,(PALMER BASKET MALLORCA PALMA) A. CHAPELA LAGE: Sustitución (Entra a pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1197937,1197937,10881493,981215,subst,00000000-0000-0002-0000-000002486360,,10881493,,,,,,,,
477,(PALMER BASKET MALLORCA PALMA) G. DIKE EGUN: Sustitución (Entra a pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1759354,1759354,10881498,981215,subst,00000000-0000-0002-0000-000002486360,,10881498,,,,,,,,
476,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: Sustitución (Sale de pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,subst,00000000-0000-0002-0000-000002486360,11095338,,,,,,,,,
475,(PALMER BASKET MALLORCA PALMA) A. URDIAIN LABAYEN: Sustitución (Entra a pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1593686,1593686,10881494,981215,subst,00000000-0000-0002-0000-000002486360,,10881494,,,,,,,,
474,(PALMER BASKET MALLORCA PALMA) R. VICENTE SIMO: Sustitución (Entra a pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2070535,2070535,10946238,981215,subst,00000000-0000-0002-0000-000002486360,,10946238,,,,,,,,
473,(PALMER BASKET MALLORCA PALMA) D. SANADZE: Sustitución (Sale de pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,subst,00000000-0000-0002-0000-000002486360,11116224,,,,,,,,,
472,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: Sustitución (Sale de pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,subst,00000000-0000-0002-0000-000002486360,11139464,,,,,,,,,
471,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: Sustitución (Sale de pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,subst,00000000-0000-0002-0000-000002486360,10881502,,,,,,,,,
470,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: Sustitución (Sale de pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,subst,00000000-0000-0002-0000-000002486360,10881499,,,,,,,,,
469,(PALMER BASKET MALLORCA PALMA) A. COMENDADOR FEMENIAS: Sustitución (Entra a pista),2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1766217,1766217,10881496,981215,subst,00000000-0000-0002-0000-000002486360,,10881496,,,,,,,,
468,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: FALTA Personal (Faltas: 5. Faltas de equipo: 20). Tiros libres: 1,2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,foul,00000000-0000-0002-0000-000002486360,10881499,1,10930097,1,1,0,,,1,
467,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: TIRO DE 3 ANOTADO (Puntos: 14),1,04:05,,86,55,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,shoot,00000000-0000-0001-0000-000002486360,10930097,,1,1,3,,17,,,64.52750491482593|71.21207535287212
466,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: REBOTE (Rebotes: 3),1,04:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,rebound,00000000-0000-0001-0000-000002486360,10930091,,,,,,,,,
465,(PALMER BASKET MALLORCA PALMA) N. CAMACHO DE SÁ: TIRO DE 3 FALLADO,2,04:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2815273,2815273,10881502,981215,shoot,00000000-0000-0002-0000-000002486360,10881502,,0,1,3,,3,,,27.2919610951231|84.44617820948797
464,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 1 ANOTADO (Puntos: 8),1,04:21,,83,55,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,fthrow,00000000-0000-0001-0000-000002486360,10930101,0,1,,1,0,,,,
463,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: FALTA Técnica (Faltas: 4. Faltas de equipo: 19). Tiros libres: 1,2,04:21,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,foul,00000000-0000-0002-0000-000002486360,10881499,2,,1,1,0,,,1,
462,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: FALTA Personal (Faltas: 4. Faltas de equipo: 19). Tiros libres: 0,2,04:21,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,foul,00000000-0000-0002-0000-000002486360,10881499,1,10930101,1,0,0,,,1,
461,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: REBOTE (Rebotes: 6),1,04:44,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,rebound,00000000-0000-0001-0000-000002486360,10930101,,,,,,,,,
460,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 3 FALLADO,2,04:44,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0002-0000-000002486360,11116224,,0,1,3,,7,,,33.70944957888001|25.333854039807488
459,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 3 ANOTADO (Puntos: 6),1,04:52,,82,55,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,shoot,00000000-0000-0001-0000-000002486360,10930093,,1,1,3,,17,,,63.399152949951194|57.59985527178153
458,(PALMER BASKET MALLORCA PALMA) H. ATENCIA SUAREZ: PÉRDIDA (Pérdidas: 3),2,04:54,,,,4,https://imagenes.feb.es/foto.aspx?c=2533643,2533643,11095338,981215,lose,00000000-0000-0002-0000-000002486360,0,,11095338,,,,,,,
457,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 1 ANOTADO (Puntos: 3),1,04:59,,79,55,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,fthrow,00000000-0000-0001-0000-000002486360,10930093,1,1,,1,0,,,,
456,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: TIRO DE 1 FALLADO,1,04:59,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,fthrow,00000000-0000-0001-0000-000002486360,10930093,0,0,,1,0,,,,
455,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: FALTA Personal (Faltas: 4. Faltas de equipo: 17). Tiros libres: 2,2,04:59,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,foul,00000000-0000-0002-0000-000002486360,11139464,1,10930093,1,2,0,,,1,
454,(GRUPO URETA TIZONA BURGOS) R. VILA SOLEY: REBOTE (Rebotes: 3),1,05:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1572466,1572466,10930093,979920,rebound,00000000-0000-0001-0000-000002486360,10930093,,,,,,,,,
453,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 2 FALLADO,1,05:03,,,,4,https://imagenes.feb.es/foto.aspx?c=1787363,1787363,10930101,979920,shoot,00000000-0000-0001-0000-000002486360,10930101,,0,1,2,,26,,,79.61918581208924|50.415628006761494
452,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: PÉRDIDA (Pérdidas: 5),2,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,lose,00000000-0000-0002-0000-000002486360,0,,11139464,,,,,,,
451,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: REBOTE (Rebotes: 8),2,05:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,rebound,00000000-0000-0002-0000-000002486360,11139464,,,,,,,,,
450,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: TIRO DE 1 FALLADO,1,05:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,fthrow,00000000-0000-0001-0000-000002486360,10930091,0,0,,1,0,,,,
449,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: FALTA Personal (Faltas: 3. Faltas de equipo: 16). Tiros libres: 1,2,05:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,foul,00000000-0000-0002-0000-000002486360,11139464,1,10930091,1,1,0,,,1,
448,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: TIRO DE 2 ANOTADO (Puntos: 4),1,05:43,,78,55,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,shoot,00000000-0000-0001-0000-000002486360,10930091,,1,1,2,1,26,,,91.46685884563105|60.87687314043292
447,(GRUPO URETA TIZONA BURGOS) A. ALONSO RUIZ: REBOTE (Rebotes: 2),1,05:48,,,,4,https://imagenes.feb.es/foto.aspx?c=2325671,2325671,10930091,979920,rebound,00000000-0000-0001-0000-000002486360,10930091,,,,,,,,,
446,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: TIRO DE 2 FALLADO,2,05:48,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,shoot,00000000-0000-0002-0000-000002486360,10881499,,0,1,2,,12,,,9.238364360650376|60.12063869148344
445,(PALMER BASKET MALLORCA PALMA) J. CARRALERO MARTIN: REBOTE (Rebotes: 7),2,05:50,,,,4,https://imagenes.feb.es/foto.aspx?c=1591996,1591996,10881499,981215,rebound,00000000-0000-0002-0000-000002486360,10881499,,,,,,,,,
444,(PALMER BASKET MALLORCA PALMA) D. SANADZE: TIRO DE 2 FALLADO,2,05:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2850268,2850268,11116224,981215,shoot,00000000-0000-0002-0000-000002486360,11116224,,0,1,2,,12,,,12.129760217701818|55.58323199778658
443,(PALMER BASKET MALLORCA PALMA) A. IZAW BOLAVIE: ROBO (Robos: 1),2,06:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2812898,2812898,11139464,981215,recovery,00000000-0000-0002-0000-000002486360,11139464,,,,,,,,,
442,(GRUPO URETA TIZONA BURGOS) M. JACKSON: PÉRDIDA (Pérdidas: 2),1,06:04,,,,4,https://imagenes.feb.es/foto.aspx?c=2814904,2814904,10930095,979920,lose,00000000-0000-0001-0000-000002486360,0,,10930095,,,,,,,
441,(GRUPO URETA TIZONA BURGOS) J. ZIDEK: REBOTE (Rebotes: 2),1,06:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2736183,2736183,10930097,979920,rebound,00000000-0000-0001-0000-000002486360,10930097,,,,,,,,,
