num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
566,Fin del Sobretiempo 1,,00:00,,,,5,,,,,period,5,1,,,,,,,,,
565,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 3 FALLADO,2,00:00,,,,5,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,shoot,00000000-0000-0002-0000-000002486432,10901123,,0,1,3,,15,,,72.7080389048769|78.2702654662709
564,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 3 ANOTADO (Puntos: 31),1,00:00,,100,86,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0001-0000-000002486432,11130246,,1,1,3,,7,,,39.84485168553559|13.234102856615852
563,(MONBUS OBRADOIRO) T. MUNNINGS: REBOTE (Rebotes: 2),1,00:17,,,,5,https://imagenes.feb.es/foto.aspx?c=2734244,2734244,11154486,981421,rebound,00000000-0000-0001-0000-000002486432,11154486,,,,,,,,,
562,(HESTIA MENORCA) E. VICEDO AYALA: TIRO DE 3 FALLADO,2,00:17,,,,5,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,shoot,00000000-0000-0002-0000-000002486432,10901123,,0,1,3,,18,,,88.5049405872456|94.4032689670634
561,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 3 ANOTADO (Puntos: 28),1,00:31,,97,86,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0001-0000-000002486432,11130246,,1,1,3,,7,,,29.40761699396985|22.05683761355884
560,(MONBUS OBRADOIRO) A. GALAN POZO : ROBO (Robos: 1),1,00:47,,,,5,https://imagenes.feb.es/foto.aspx?c=1836771,1836771,10906108,981421,recovery,00000000-0000-0001-0000-000002486432,10906108,,,,,,,,,
559,(HESTIA MENORCA) T. MCFADDEN: PÉRDIDA (Pérdidas: 4),2,00:47,,,,5,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,lose,00000000-0000-0002-0000-000002486432,0,,11108801,,,,,,,
558,(HESTIA MENORCA) E. WEMBI: ROBO (Robos: 1),2,00:50,,,,5,https://imagenes.feb.es/foto.aspx?c=2702840,2702840,10901124,981300,recovery,00000000-0000-0002-0000-000002486432,10901124,,,,,,,,,
557,(MONBUS OBRADOIRO) M. SPEIGHT: PÉRDIDA (Pérdidas: 2),1,00:50,,,,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,lose,00000000-0000-0001-0000-000002486432,0,,11130246,,,,,,,
556,(HESTIA MENORCA) J. LOBO MARTORELL: TIRO DE 2 ANOTADO (Puntos: 11),2,01:03,,94,86,5,https://imagenes.feb.es/foto.aspx?c=1938697,1938697,10901120,981300,shoot,00000000-0000-0002-0000-000002486432,10901120,,1,1,2,,27,,,94.99294985821916|44.995949712493896
555,(MONBUS OBRADOIRO) M. SPEIGHT: TIRO DE 2 ANOTADO (Puntos: 25),1,01:07,,94,84,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,shoot,00000000-0000-0001-0000-000002486432,11130246,,1,1,2,1,13,,,8.251058005502331|45.752184161443374
554,(MONBUS OBRADOIRO) T. MUNNINGS: Sustitución (Entra a pista),1,01:09,,,,5,https://imagenes.feb.es/foto.aspx?c=2734244,2734244,11154486,981421,subst,00000000-0000-0001-0000-000002486432,,11154486,,,,,,,,
553,(MONBUS OBRADOIRO) A. BARCELLO: Sustitución (Sale de pista),1,01:09,,,,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,subst,00000000-0000-0001-0000-000002486432,10935593,,,,,,,,,
552,(HESTIA MENORCA) Tiempo muerto,2,01:09,,,,5,,,,981300,timeout,00000000-0000-0002-0000-000002486432,,,,,,,,,,
551,(MONBUS OBRADOIRO) M. SPEIGHT: REBOTE (Rebotes: 6),1,01:15,,,,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,rebound,00000000-0000-0001-0000-000002486432,11130246,,,,,,,,,
550,(HESTIA MENORCA) T. MCFADDEN: TIRO DE 3 FALLADO,2,01:15,,,,5,https://imagenes.feb.es/foto.aspx?c=2325133,2325133,11108801,981300,shoot,00000000-0000-0002-0000-000002486432,11108801,,0,1,3,,19,,,94.00564592424715|5.7977973217457635
549,(MONBUS OBRADOIRO) M. SPEIGHT: ASISTENCIA (Asistencias: 6),1,01:27,,,,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,assist,00000000-0000-0001-0000-000002486432,11130246,,,,,,,,,
548,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 3 ANOTADO (Puntos: 12),1,01:27,,92,84,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,shoot,00000000-0000-0001-0000-000002486432,10935593,,1,1,3,,3,,,26.163610744365712|84.32014105786672
547,(MONBUS OBRADOIRO) M. SPEIGHT: REBOTE (Rebotes: 5),1,01:31,,,,5,https://imagenes.feb.es/foto.aspx?c=2433193,2433193,11130246,981421,rebound,00000000-0000-0001-0000-000002486432,11130246,,,,,,,,,
546,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 3 FALLADO,1,01:31,,,,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,shoot,00000000-0000-0001-0000-000002486432,10935593,,0,1,3,,6,,,10.57827949423376|96.79800946553308
545,(HESTIA MENORCA) F. ZURBRIGGEN: ASISTENCIA (Asistencias: 6),2,01:48,,,,5,https://imagenes.feb.es/foto.aspx?c=2446720,2446720,11127947,981300,assist,00000000-0000-0002-0000-000002486432,11127947,,,,,,,,,
544,(HESTIA MENORCA) E. WEMBI: TIRO DE 2 ANOTADO (Puntos: 11),2,01:48,,89,84,5,https://imagenes.feb.es/foto.aspx?c=2702840,2702840,10901124,981300,shoot,00000000-0000-0002-0000-000002486432,10901124,,1,1,2,,27,,,91.60790042006435|45.12198974892064
543,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 9),1,02:09,,89,82,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0001-0000-000002486432,10935593,1,1,,1,0,,,,
542,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 8),1,02:09,,88,82,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0001-0000-000002486432,10935593,0,1,,1,0,,,,
541,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 ANOTADO (Puntos: 7),1,02:09,,87,82,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0001-0000-000002486432,10935593,0,1,,1,0,,,,
540,(MONBUS OBRADOIRO) A. BARCELLO: TIRO DE 1 FALLADO,1,02:09,,,,5,https://imagenes.feb.es/foto.aspx?c=2640794,2640794,10935593,981421,fthrow,00000000-0000-0001-0000-000002486432,10935593,0,0,,1,0,,,,
539,(HESTIA MENORCA) Entrenador: FALTA Técnica. Tiros libres: 1,2,02:09,,,,5,,,,981300,foul,00000000-0000-0002-0000-000002486432,10901126,6,,2,1,0,,,0,
538,(HESTIA MENORCA) Entrenador: FALTA Técnica. Tiros libres: 1,2,02:09,,,,5,,,,981300,foul,00000000-0000-0002-0000-000002486432,10901126,6,,2,1,0,,,0,
537,(HESTIA MENORCA) E. VICEDO AYALA: FALTA Técnica (Faltas: 4. Faltas de equipo: 28). Tiros libres: 0,2,02:09,,,,5,https://imagenes.feb.es/foto.aspx?c=1715117,1715117,10901123,981300,foul,00000000-0000-0002-0000-000002486432,10901123,2,,1,,1,,,1,
