num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
518,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 3 FALLADO,1,01:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,shoot,00000000-0000-0001-0000-000002486404,10865232,,0,1,3,,15,,,67.20733356787535|76.37967934389721
517,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 2 ANOTADO (Puntos: 14),2,01:43,,91,69,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,shoot,00000000-0000-0002-0000-000002486404,10881403,,1,1,2,,13,,,6.629055284229602|46.634458646819596
516,(LEYMA CORUÑA) D. BRNOVIC: REBOTE (Rebotes: 5),1,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,rebound,00000000-0000-0001-0000-000002486404,10865233,,,,,,,,,
515,(FIBWI MALLORCA BASQUET PALMA ) O. SIQUIER COSTA: TIRO DE 3 FALLADO,2,02:01,,,,4,https://imagenes.feb.es/foto.aspx?c=2008018,2008018,10881406,981214,shoot,00000000-0000-0002-0000-000002486404,10881406,,0,1,3,,3,,,22.77856130621091|90.11793657660905
514,(LEYMA CORUÑA) D. RADONCIC: Sustitución (Entra a pista),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2843861,2843861,11087584,980004,subst,00000000-0000-0001-0000-000002486404,,11087584,,,,,,,,
513,(LEYMA CORUÑA) A. THIAM: Sustitución (Sale de pista),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,subst,00000000-0000-0001-0000-000002486404,10865235,,,,,,,,,
512,(LEYMA CORUÑA) S. BARRO: Sustitución (Entra a pista),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,subst,00000000-0000-0001-0000-000002486404,,11141744,,,,,,,,
511,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Sale de pista),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,subst,00000000-0000-0001-0000-000002486404,10865236,,,,,,,,,
510,(LEYMA CORUÑA) I. DIOP GAYE: PÉRDIDA (Pérdidas: 1),1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,lose,00000000-0000-0001-0000-000002486404,0,7,10865236,,,,,,,
509,(LEYMA CORUÑA) I. DIOP GAYE: FALTA Ofensiva (Faltas: 3. Faltas de equipo: 20). Tiros libres: 0,1,02:17,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,foul,00000000-0000-0001-0000-000002486404,10865236,8,10881403,1,,,,,1,
508,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 10),1,02:28,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0001-0000-000002486404,10865236,,,,,,,,,
507,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 3 FALLADO,2,02:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,shoot,00000000-0000-0002-0000-000002486404,10881403,,0,1,3,,3,,,24.259520435403637|83.31182653606375
506,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: REBOTE (Rebotes: 4),2,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,rebound,00000000-0000-0002-0000-000002486404,10929984,,,,,,,,,
505,(LEYMA CORUÑA) I. DIOP GAYE: TIRO DE 3 FALLADO,1,02:34,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,shoot,00000000-0000-0001-0000-000002486404,10865236,,0,1,3,,16,,,74.33004606497235|18.90586122373693
504,(LEYMA CORUÑA) J. CREMO: REBOTE (Rebotes: 3),1,02:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,rebound,00000000-0000-0001-0000-000002486404,10865237,,,,,,,,,
503,(LEYMA CORUÑA) D. BRNOVIC: TIRO DE 3 FALLADO,1,02:47,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,shoot,00000000-0000-0001-0000-000002486404,10865233,,0,1,3,,19,,,91.60790042006435|2.7728597062481977
502,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: ASISTENCIA (Asistencias: 3),2,03:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,assist,00000000-0000-0002-0000-000002486404,10929984,,,,,,,,,
501,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 2 ANOTADO (Puntos: 12),2,03:05,,91,67,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,shoot,00000000-0000-0002-0000-000002486404,10881403,,1,1,2,,12,,,5.148096155036876|60.87687314043292
500,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Sale de pista),1,03:24,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,subst,00000000-0000-0001-0000-000002486404,10865231,,,,,,,,,
499,(LEYMA CORUÑA) D. BRNOVIC: Sustitución (Entra a pista),1,03:24,,,,4,https://imagenes.feb.es/foto.aspx?c=2814190,2814190,10865233,980004,subst,00000000-0000-0001-0000-000002486404,,10865233,,,,,,,,
498,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,2,03:24,,,,4,,,,981214,timeout,00000000-0000-0002-0000-000002486404,,,,,,,,,,
497,(LEYMA CORUÑA) D. CUEVAS SIMARRO: ASISTENCIA (Asistencias: 10),1,03:27,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,assist,00000000-0000-0001-0000-000002486404,10865232,,,,,,,,,
496,(LEYMA CORUÑA) J. CREMO: TIRO DE 3 ANOTADO (Puntos: 16),1,03:27,,91,65,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,shoot,00000000-0000-0001-0000-000002486404,10865237,,1,1,3,,16,,,75.74048117871372|6.427992816070557
495,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: TIRO DE 2 ANOTADO (Puntos: 10),2,03:34,,88,65,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,shoot,00000000-0000-0002-0000-000002486404,10881403,,1,1,2,,13,,,4.654442977462854|44.7438725244459
494,(LEYMA CORUÑA) D. CUEVAS SIMARRO: ASISTENCIA (Asistencias: 9),1,03:56,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,assist,00000000-0000-0001-0000-000002486404,10865232,,,,,,,,,
493,(LEYMA CORUÑA) J. CREMO: TIRO DE 3 ANOTADO (Puntos: 13),1,03:56,,88,63,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,shoot,00000000-0000-0001-0000-000002486404,10865237,,1,1,3,,17,,,64.38646334039262|54.700960397215844
492,(FIBWI MALLORCA BASQUET PALMA ) O. SIQUIER COSTA: FALTA Personal (Faltas: 1. Faltas de equipo: 17). Tiros libres: 0,2,04:05,,,,4,https://imagenes.feb.es/foto.aspx?c=2008018,2008018,10881406,981214,foul,00000000-0000-0002-0000-000002486404,10881406,1,10865232,1,0,0,,,1,
491,(LEYMA CORUÑA) A. THIAM: REBOTE (Rebotes: 4),1,04:14,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,rebound,00000000-0000-0001-0000-000002486404,10865235,,,,,,,,,
490,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: TIRO DE 3 FALLADO,2,04:14,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,shoot,00000000-0000-0002-0000-000002486404,10881404,,0,1,3,,3,,,29.337096206753195|72.47246994752857
489,(FIBWI MALLORCA BASQUET PALMA ) REBOTE (Rebotes: 19),2,04:21,,,,4,,,,981214,rebound,00000000-0000-0002-0000-000002486404,,,,,,,,,,
488,(LEYMA CORUÑA) A. THIAM: TIRO DE 2 FALLADO,1,04:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,shoot,00000000-0000-0001-0000-000002486404,10865235,,0,1,2,,23,,,86.38928468839885|77.00987664122542
487,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: Sustitución (Sale de pista),2,04:35,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,subst,00000000-0000-0002-0000-000002486404,11140373,,,,,,,,,
486,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: Sustitución (Entra a pista),2,04:35,,,,4,https://imagenes.feb.es/foto.aspx?c=2583212,2583212,10881403,981214,subst,00000000-0000-0002-0000-000002486404,,10881403,,,,,,,,
485,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: TIRO DE 1 ANOTADO (Puntos: 9),2,04:51,,85,63,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,fthrow,00000000-0000-0002-0000-000002486404,11140373,1,1,,1,0,,,,
484,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: TIRO DE 1 FALLADO,2,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,fthrow,00000000-0000-0002-0000-000002486404,11140373,0,0,,1,0,,,,
483,(LEYMA CORUÑA) P. JORGENSEN: Sustitución (Sale de pista),1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,subst,00000000-0000-0001-0000-000002486404,10865238,,,,,,,,,
482,(LEYMA CORUÑA) C. DE SOUZA PACHECO: Sustitución (Sale de pista),1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,subst,00000000-0000-0001-0000-000002486404,10878576,,,,,,,,,
481,(LEYMA CORUÑA) D. CUEVAS SIMARRO: Sustitución (Entra a pista),1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,subst,00000000-0000-0001-0000-000002486404,,10865232,,,,,,,,
480,(LEYMA CORUÑA) J. CREMO: Sustitución (Entra a pista),1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,subst,00000000-0000-0001-0000-000002486404,,10865237,,,,,,,,
479,(LEYMA CORUÑA) C. DE SOUZA PACHECO: FALTA Personal (Faltas: 4. Faltas de equipo: 19). Tiros libres: 2,1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,foul,00000000-0000-0001-0000-000002486404,10878576,1,11140373,1,2,0,,,1,
478,(LEYMA CORUÑA) C. DE SOUZA PACHECO: PÉRDIDA (Pérdidas: 2),1,04:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,lose,00000000-0000-0001-0000-000002486404,0,,10878576,,,,,,,
477,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: FALTA Personal (Faltas: 2. Faltas de equipo: 16). Tiros libres: 0,2,05:02,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,foul,00000000-0000-0002-0000-000002486404,10881404,1,10865236,1,0,0,,,1,
476,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 9),1,05:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0001-0000-000002486404,10865236,,,,,,,,,
475,(LEYMA CORUÑA) A. THIAM: TIRO DE 2 FALLADO,1,05:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,shoot,00000000-0000-0001-0000-000002486404,10865235,,0,1,2,,25,,,77.85613707756048|47.26465305934233
474,(LEYMA CORUÑA) A. THIAM: REBOTE (Rebotes: 3),1,05:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,rebound,00000000-0000-0001-0000-000002486404,10865235,,,,,,,,,
473,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 2 FALLADO,1,05:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,shoot,00000000-0000-0001-0000-000002486404,10865238,,0,1,2,,26,,,93.15938356470845|39.19815130894607
472,(LEYMA CORUÑA) J. DIAZ ALEJANO: REBOTE (Rebotes: 2),1,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,rebound,00000000-0000-0001-0000-000002486404,10865231,,,,,,,,,
471,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: TIRO DE 1 FALLADO,2,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,fthrow,00000000-0000-0002-0000-000002486404,11140373,1,0,,1,0,,,,
470,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: TIRO DE 1 ANOTADO (Puntos: 8),2,05:25,,85,62,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,fthrow,00000000-0000-0002-0000-000002486404,11140373,0,1,,1,0,,,,
469,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: Sustitución (Sale de pista),2,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,subst,00000000-0000-0002-0000-000002486404,10905961,,,,,,,,,
468,(LEYMA CORUÑA) M. BRAZ: Sustitución (Sale de pista),1,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,subst,00000000-0000-0001-0000-000002486404,10888421,,,,,,,,,
467,(FIBWI MALLORCA BASQUET PALMA ) O. SIQUIER COSTA: Sustitución (Entra a pista),2,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2008018,2008018,10881406,981214,subst,00000000-0000-0002-0000-000002486404,,10881406,,,,,,,,
466,(LEYMA CORUÑA) A. THIAM: Sustitución (Entra a pista),1,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,subst,00000000-0000-0001-0000-000002486404,,10865235,,,,,,,,
465,(LEYMA CORUÑA) C. DE SOUZA PACHECO: FALTA Personal (Faltas: 3. Faltas de equipo: 18). Tiros libres: 2,1,05:25,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,foul,00000000-0000-0001-0000-000002486404,10878576,1,11140373,1,2,0,,,1,
464,(LEYMA CORUÑA) C. DE SOUZA PACHECO: ASISTENCIA (Asistencias: 4),1,05:41,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,assist,00000000-0000-0001-0000-000002486404,10878576,,,,,,,,,
463,(LEYMA CORUÑA) J. DIAZ ALEJANO: TIRO DE 2 ANOTADO (Puntos: 13),1,05:41,,85,61,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,shoot,00000000-0000-0001-0000-000002486404,10865231,,1,1,2,,27,,,93.51199072902644|42.09705195312273
462,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: ASISTENCIA (Asistencias: 2),2,06:06,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,assist,00000000-0000-0002-0000-000002486404,10902449,,,,,,,,,
461,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 ANOTADO (Puntos: 7),2,06:06,,83,61,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0002-0000-000002486404,10929984,,1,1,2,,12,,,11.565585849381803|48.39900473276654
460,(LEYMA CORUÑA) J. DIAZ ALEJANO: Sustitución (Entra a pista),1,06:20,,,,4,https://imagenes.feb.es/foto.aspx?c=1541543,1541543,10865231,980004,subst,00000000-0000-0001-0000-000002486404,,10865231,,,,,,,,
459,(LEYMA CORUÑA) G. JOU COLL: Sustitución (Sale de pista),1,06:20,,,,4,https://imagenes.feb.es/foto.aspx?c=1491674,1491674,10865234,980004,subst,00000000-0000-0001-0000-000002486404,10865234,,,,,,,,,
458,(LEYMA CORUÑA) C. DE SOUZA PACHECO: FALTA Personal (Faltas: 2. Faltas de equipo: 17). Tiros libres: 0,1,06:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,foul,00000000-0000-0001-0000-000002486404,10878576,1,11140373,1,0,0,,,1,
457,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: REBOTE (Rebotes: 1),2,06:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2821058,2821058,10902449,981214,rebound,00000000-0000-0002-0000-000002486404,10902449,,,,,,,,,
456,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 3 FALLADO,1,06:28,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,shoot,00000000-0000-0001-0000-000002486404,10878576,,0,1,3,,16,,,69.25247190774014|10.713321600518052
455,(LEYMA CORUÑA) I. DIOP GAYE: REBOTE (Rebotes: 8),1,06:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,rebound,00000000-0000-0001-0000-000002486404,10865236,,,,,,,,,
454,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: TIRO DE 2 FALLADO,2,06:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0002-0000-000002486404,10929984,,0,1,2,,12,,,9.802538728970392|39.8283486062743
453,(LEYMA CORUÑA) I. DIOP GAYE: Sustitución (Entra a pista),1,06:51,,,,4,https://imagenes.feb.es/foto.aspx?c=1848359,1848359,10865236,980004,subst,00000000-0000-0001-0000-000002486404,,10865236,,,,,,,,
452,(LEYMA CORUÑA) S. BARRO: Sustitución (Sale de pista),1,06:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,subst,00000000-0000-0001-0000-000002486404,11141744,,,,,,,,,
451,(LEYMA CORUÑA) S. BARRO: PÉRDIDA (Pérdidas: 1),1,06:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,lose,00000000-0000-0001-0000-000002486404,0,7,11141744,,,,,,,
450,(LEYMA CORUÑA) S. BARRO: FALTA Ofensiva (Faltas: 3. Faltas de equipo: 16). Tiros libres: 0,1,06:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,foul,00000000-0000-0001-0000-000002486404,11141744,8,11140373,1,,,,,1,
449,(LEYMA CORUÑA) M. BRAZ: REBOTE (Rebotes: 2),1,06:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,rebound,00000000-0000-0001-0000-000002486404,10888421,,,,,,,,,
448,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 3 FALLADO,2,06:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,shoot,00000000-0000-0002-0000-000002486404,10905961,,0,1,3,,7,,,28.349789044546476|18.023588180763454
447,(FIBWI MALLORCA BASQUET PALMA ) REBOTE (Rebotes: 18),2,07:21,,,,4,,,,981214,rebound,00000000-0000-0002-0000-000002486404,,,,,,,,,,
446,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 3 FALLADO,1,07:21,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,shoot,00000000-0000-0001-0000-000002486404,10878576,,0,1,3,,17,,,64.38646334039262|32.39204126840078
445,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: ASISTENCIA (Asistencias: 3),2,07:27,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,assist,00000000-0000-0002-0000-000002486404,11140373,,,,,,,,,
444,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: MATE ANOTADO (Puntos: 5),2,07:27,,83,59,4,https://imagenes.feb.es/foto.aspx?c=2819257,2819257,10929984,981214,shoot,00000000-0000-0002-0000-000002486404,10929984,,1,9,2,,13,,,4.0902682056135|48.272964696339805
443,(LEYMA CORUÑA) C. DE SOUZA PACHECO: FALTA Personal (Faltas: 1. Faltas de equipo: 15). Tiros libres: 0,1,07:30,,,,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,foul,00000000-0000-0001-0000-000002486404,10878576,1,10902449,1,0,0,,,1,
442,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: Sustitución (Entra a pista),2,07:37,,,,4,https://imagenes.feb.es/foto.aspx?c=1509876,1509876,10881404,981214,subst,00000000-0000-0002-0000-000002486404,,10881404,,,,,,,,
441,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: Sustitución (Sale de pista),2,07:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2788739,2788739,10881407,981214,subst,00000000-0000-0002-0000-000002486404,10881407,,,,,,,,,
440,(FIBWI MALLORCA BASQUET PALMA ) Tiempo muerto,2,07:37,,,,4,,,,981214,timeout,00000000-0000-0002-0000-000002486404,,,,,,,,,,
439,(LEYMA CORUÑA) S. BARRO: ASISTENCIA (Asistencias: 2),1,07:37,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,assist,00000000-0000-0001-0000-000002486404,11141744,,,,,,,,,
438,(LEYMA CORUÑA) C. DE SOUZA PACHECO: TIRO DE 3 ANOTADO (Puntos: 6),1,07:37,,83,57,4,https://imagenes.feb.es/foto.aspx?c=2644143,2644143,10878576,980004,shoot,00000000-0000-0001-0000-000002486404,10878576,,1,1,3,1,16,,,66.92525041900872|20.544368715659886
437,(LEYMA CORUÑA) S. BARRO: REBOTE (Rebotes: 6),1,07:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2862313,2862313,11141744,980004,rebound,00000000-0000-0001-0000-000002486404,11141744,,,,,,,,,
436,(LEYMA CORUÑA) M. BRAZ: TAPÓN (Tapones: 1),1,07:42,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,blockshot,00000000-0000-0001-0000-000002486404,10888421,,,,,,,,,
435,(FIBWI MALLORCA BASQUET PALMA ) A. SCARIOLO ARES: TIRO DE 2 FALLADO,2,07:42,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,11140373,981214,shoot,00000000-0000-0002-0000-000002486404,11140373,,0,1,2,,13,,,5.782792924690901|48.02088750829181
