num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
497,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
496,(FIBWI MALLORCA BASQUET PALMA ) L. SMITH: REBOTE (Rebotes: 7),1,00:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2788739,2788739,10881407,981214,rebound,00000000-0000-0001-0000-000002486456,10881407,,,,,,,,,
495,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: TIRO DE 3 FALLADO,1,00:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,shoot,00000000-0000-0001-0000-000002486456,10881401,,0,1,3,,15,,,66.13995768734057|84.7221613524429
494,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 1 ANOTADO (Puntos: 10),2,00:16,,68,73,4,https://imagenes.feb.es/foto.aspx?c=841966,841966,10888446,979907,fthrow,00000000-0000-0002-0000-000002486456,10888446,1,1,,1,0,,,,
493,(GRUPO ALEGA CANTABRIA) S. RODRÍGUEZ RAMOS: TIRO DE 1 ANOTADO (Puntos: 9),2,00:16,,68,72,4,https://imagenes.feb.es/foto.aspx?c=841966,841966,10888446,979907,fthrow,00000000-0000-0002-0000-000002486456,10888446,0,1,,1,0,,,,
492,(FIBWI MALLORCA BASQUET PALMA ) O. MATULIONIS: Sustitución (Entra a pista),1,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2027826,2027826,10881401,981214,subst,00000000-0000-0001-0000-000002486456,,10881401,,,,,,,,
491,(GRUPO ALEGA CANTABRIA) D. ALDERETE DIAZ: Sustitución (Entra a pista),2,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=1676845,1676845,10888448,979907,subst,00000000-0000-0002-0000-000002486456,,10888448,,,,,,,,
490,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: Sustitución (Sale de pista),1,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,subst,00000000-0000-0001-0000-000002486456,10905962,,,,,,,,,
489,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Sale de pista),2,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2815820,2815820,10888450,979907,subst,00000000-0000-0002-0000-000002486456,10888450,,,,,,,,,
488,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: FALTA Personal (Faltas: 5. Faltas de equipo: 24). Tiros libres: 2,1,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2818075,2818075,10905962,981214,foul,00000000-0000-0001-0000-000002486456,10905962,1,10888446,1,2,0,,,1,
487,(GRUPO ALEGA CANTABRIA) Tiempo muerto,2,00:16,,,,4,,,,979907,timeout,00000000-0000-0002-0000-000002486456,,,,,,,,,,
486,(GRUPO ALEGA CANTABRIA) REBOTE (Rebotes: 33),2,00:16,,,,4,,,,979907,rebound,00000000-0000-0002-0000-000002486456,,,,,,,,,,
485,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 1 FALLADO,1,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,fthrow,00000000-0000-0001-0000-000002486456,10905961,1,0,,1,0,,,,
484,(FIBWI MALLORCA BASQUET PALMA ) B. VAZQUEZ ARRAIZA: TIRO DE 1 ANOTADO (Puntos: 15),1,00:16,,68,71,4,https://imagenes.feb.es/foto.aspx?c=2783882,2783882,10905961,981214,fthrow,00000000-0000-0001-0000-000002486456,10905961,0,1,,1,0,,,,
483,(GRUPO ALEGA CANTABRIA) J. POWELL: Sustitución (Entra a pista),2,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=2334516,2334516,10888451,979907,subst,00000000-0000-0002-0000-000002486456,,10888451,,,,,,,,
482,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: Sustitución (Sale de pista),2,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=1821694,1821694,10888445,979907,subst,00000000-0000-0002-0000-000002486456,10888445,,,,,,,,,
481,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: FALTA Personal (Faltas: 5. Faltas de equipo: 19). Tiros libres: 2,2,00:16,,,,4,https://imagenes.feb.es/foto.aspx?c=1821694,1821694,10888445,979907,foul,00000000-0000-0002-0000-000002486456,10888445,1,10905961,1,2,0,,,1,
480,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: TIRO DE 1 ANOTADO (Puntos: 18),2,00:16,,67,71,4,https://imagenes.feb.es/foto.aspx?c=2274998,2274998,10888444,979907,fthrow,00000000-0000-0002-0000-000002486456,10888444,1,1,,1,0,,,,
