Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,J. Yu,Substitution In,(GRUPO ALEGA CANTABRIA) J. YU: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,J. Perez Perez,Substitution In,(GRUPO ALEGA CANTABRIA) J. PEREZ PEREZ: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,MONBUS OBRADOIRO,L. Westermann,Substitution In,(MONBUS OBRADOIRO) L. WESTERMANN: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,MONBUS OBRADOIRO,A. Galan Pozo ,Substitution In,(MONBUS OBRADOIRO) A. GALAN POZO : Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,B. Lugarini,Substitution In,(GRUPO ALEGA CANTABRIA) B. LUGARINI: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,MONBUS OBRADOIRO,Y. Barrueta,Substitution In,(MONBUS OBRADOIRO) Y. BARRUETA: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Substitution In,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,MONBUS OBRADOIRO,S. Quintela Salvador,Substitution In,(MONBUS OBRADOIRO) S. QUINTELA SALVADOR: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Substitution In,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Substitution In,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: Sustitución (Entra a pista),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,10:00,600,0,0,,,Period,Comienzo del Cuarto 1,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:44,584,0,0,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Steal,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: ROBO (Robos: 1),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:44,584,0,0,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Turnover,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: PÉRDIDA (Pérdidas: 1),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:30,570,0,0,MONBUS OBRADOIRO,F. Dos Anjos De Paula,Rebound,(MONBUS OBRADOIRO) F. DOS ANJOS DE PAULA: REBOTE (Rebotes: 1),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:30,570,0,0,GRUPO ALEGA CANTABRIA,B. Lugarini,2PT Missed,(GRUPO ALEGA CANTABRIA) B. LUGARINI: TIRO DE 2 FALLADO,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:22,562,0,0,GRUPO ALEGA CANTABRIA,R. Johnson Jr,Foul,(GRUPO ALEGA CANTABRIA) R. JOHNSON JR: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 0,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:16,556,0,0,MONBUS OBRADOIRO,Y. Barrueta,Rebound,(MONBUS OBRADOIRO) Y. BARRUETA: REBOTE (Rebotes: 1),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:16,556,0,0,MONBUS OBRADOIRO,L. Westermann,2PT Missed,(MONBUS OBRADOIRO) L. WESTERMANN: TIRO DE 2 FALLADO,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:07,547,0,0,GRUPO ALEGA CANTABRIA,G. Martinez Diaz,Rebound,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: REBOTE (Rebotes: 1),A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
1,09:07,547,0,0,MONBUS OBRADOIRO,Y. Barrueta,3PT Missed,(MONBUS OBRADOIRO) Y. BARRUETA: TIRO DE 3 FALLADO,A. Galan Pozo ,F. Dos Anjos De Paula,L. Westermann,S. Quintela Salvador,Y. Barrueta,B. Lugarini,G. Martinez Diaz,J. Perez Perez,J. Yu,R. Johnson Jr
