Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,06:49,409,9,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 1,A. Martinez Clariana,C. Rogers,J. Paukstè,J. Peris Crespo,O. Lo       ,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:28,388,9,7,CAJA RURAL CB ZAMORA,O. Lo       ,Steal,(CAJA RURAL CB ZAMORA) O. LO       : ROBO (Robos: 1),A. Martinez Clariana,C. Rogers,J. Paukstè,J. Peris Crespo,O. Lo       ,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:28,388,9,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: PÉRDIDA (Pérdidas: 1),A. Martinez Clariana,C. Rogers,J. Paukstè,J. Peris Crespo,O. Lo       ,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:23,383,9,7,CAJA RURAL CB ZAMORA,A. Martinez Clariana,Substitution Out,(CAJA RURAL CB ZAMORA) A. MARTINEZ CLARIANA: Sustitución (Sale de pista),C. Rogers,J. Paukstè,J. Peris Crespo,O. Lo       ,,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:23,383,9,7,CAJA RURAL CB ZAMORA,C. Rogers,Substitution Out,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Sale de pista),J. Paukstè,J. Peris Crespo,O. Lo       ,,,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:23,383,9,7,CAJA RURAL CB ZAMORA,S. Thrastarson,Substitution In,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Entra a pista),J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:23,383,9,7,CAJA RURAL CB ZAMORA,A. Bouzan Cumplido,Substitution In,(CAJA RURAL CB ZAMORA) A. BOUZAN CUMPLIDO: Sustitución (Entra a pista),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:17,377,10,7,CAJA RURAL CB ZAMORA,J. Peris Crespo,FT Made,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: TIRO DE 1 ANOTADO (Puntos: 1),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,S. Svejcar
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: Sustitución (Sale de pista),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,A. Martin Marin,E. Idehen Idehen,I. Rivera Carroll,
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Martin Marin,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. MARTIN MARIN: Sustitución (Sale de pista),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,,
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,T. Suokas,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) T. SUOKAS: Sustitución (Entra a pista),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,T. Suokas,
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,J. Davis,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) J. DAVIS: Sustitución (Entra a pista),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: REBOTE (Rebotes: 4),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,06:17,377,10,7,CAJA RURAL CB ZAMORA,J. Peris Crespo,FT Missed,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: TIRO DE 1 FALLADO,A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,06:17,377,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Foul,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: FALTA Personal (Faltas: 1. Faltas de equipo: 3). Tiros libres: 2,A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,05:56,356,10,7,CAJA RURAL CB ZAMORA,O. Lo       ,Steal,(CAJA RURAL CB ZAMORA) O. LO       : ROBO (Robos: 2),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,05:56,356,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,J. Davis,Turnover,(GRUPO CAESA SEGUROS FC CARTAGENA CB) J. DAVIS: PÉRDIDA (Pérdidas: 1),A. Bouzan Cumplido,J. Paukstè,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,05:42,342,10,7,CAJA RURAL CB ZAMORA,J. Paukstè,Substitution Out,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: Sustitución (Sale de pista),A. Bouzan Cumplido,J. Peris Crespo,O. Lo       ,S. Thrastarson,,A. Domenech Fontana,E. Idehen Idehen,I. Rivera Carroll,J. Davis,T. Suokas
1,05:42,342,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: Sustitución (Sale de pista),A. Bouzan Cumplido,J. Peris Crespo,O. Lo       ,S. Thrastarson,,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,
1,05:42,342,10,7,CAJA RURAL CB ZAMORA,D. Kristensen,Substitution In,(CAJA RURAL CB ZAMORA) D. KRISTENSEN: Sustitución (Entra a pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,
1,05:42,342,10,7,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: Sustitución (Entra a pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:38,338,12,7,CAJA RURAL CB ZAMORA,S. Thrastarson,2PT Made,(CAJA RURAL CB ZAMORA) S. THRASTARSON: TIRO DE 2 ANOTADO (Puntos: 2),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:38,338,12,7,CAJA RURAL CB ZAMORA,J. Peris Crespo,Assist,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: ASISTENCIA (Asistencias: 1),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:18,318,12,8,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 1 ANOTADO (Puntos: 1),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:18,318,12,9,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,FT Made,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 1 ANOTADO (Puntos: 2),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,I. Rivera Carroll,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:18,318,12,9,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: Sustitución (Sale de pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,O. Lo       ,S. Thrastarson,A. Domenech Fontana,J. Davis,T. Suokas,V. Faverani Tatsch,
1,05:18,318,12,9,CAJA RURAL CB ZAMORA,O. Lo       ,Substitution Out,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Sale de pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,,A. Domenech Fontana,J. Davis,T. Suokas,V. Faverani Tatsch,
1,05:18,318,12,9,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Harguindey Maneiro,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. HARGUINDEY MANEIRO: Sustitución (Entra a pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:18,318,12,9,CAJA RURAL CB ZAMORA,T. Naspler Peraire,Substitution In,(CAJA RURAL CB ZAMORA) T. NASPLER PERAIRE: Sustitución (Entra a pista),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:18,318,12,9,CAJA RURAL CB ZAMORA,J. Peris Crespo,Foul,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,05:12,312,14,9,CAJA RURAL CB ZAMORA,J. Peris Crespo,2PT Made,(CAJA RURAL CB ZAMORA) J. PERIS CRESPO: TIRO DE 2 ANOTADO (Puntos: 3),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,04:59,299,14,9,CAJA RURAL CB ZAMORA,A. Bouzan Cumplido,Foul,(CAJA RURAL CB ZAMORA) A. BOUZAN CUMPLIDO: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 0,A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,04:55,295,14,9,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: REBOTE (Rebotes: 5),A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
1,04:55,295,14,9,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,2PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: TIRO DE 2 FALLADO,A. Bouzan Cumplido,D. Kristensen,J. Peris Crespo,S. Thrastarson,T. Naspler Peraire,A. Domenech Fontana,A. Harguindey Maneiro,J. Davis,T. Suokas,V. Faverani Tatsch
