Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,C. Rogers,Substitution In,(CAJA RURAL CB ZAMORA) C. ROGERS: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,T. Naspler Peraire,Substitution In,(CAJA RURAL CB ZAMORA) T. NASPLER PERAIRE: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,O. Lo       ,Substitution In,(CAJA RURAL CB ZAMORA) O. LO       : Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,J. Paukstè,Substitution In,(CAJA RURAL CB ZAMORA) J. PAUKSTÈ: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,CAJA RURAL CB ZAMORA,S. Thrastarson,Substitution In,(CAJA RURAL CB ZAMORA) S. THRASTARSON: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,FIBWI MALLORCA BASQUET PALMA ,L. Bracey,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. BRACEY: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,FIBWI MALLORCA BASQUET PALMA ,J. Bocca,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) J. BOCCA: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,FIBWI MALLORCA BASQUET PALMA ,J. Aramburu Lamy,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) J. ARAMBURU LAMY: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,FIBWI MALLORCA BASQUET PALMA ,L. Capalbo,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) L. CAPALBO: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
1,10:00,600,0,0,FIBWI MALLORCA BASQUET PALMA ,P. Bombino Parada,Substitution In,(FIBWI MALLORCA BASQUET PALMA ) P. BOMBINO PARADA: Sustitución (Entra a pista),J. Aramburu Lamy,J. Bocca,L. Bracey,L. Capalbo,P. Bombino Parada,C. Rogers,J. Paukstè,O. Lo       ,S. Thrastarson,T. Naspler Peraire
