Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
3,03:24,204,72,47,HLA ALICANTE,D. Geu,2PT Missed,(HLA ALICANTE) D. GEU: TIRO DE 2 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,A. Domenech Fontana,K. Webster,M. Ayesa Rodriguez,S. Svejcar,V. Faverani Tatsch
3,03:15,195,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,Rebote (Rebotes,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) REBOTE (Rebotes: 15),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,A. Domenech Fontana,K. Webster,M. Ayesa Rodriguez,S. Svejcar,V. Faverani Tatsch
3,03:15,195,72,47,HLA ALICANTE,D. Geu,3PT Missed,(HLA ALICANTE) D. GEU: TIRO DE 3 FALLADO,B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,A. Domenech Fontana,K. Webster,M. Ayesa Rodriguez,S. Svejcar,V. Faverani Tatsch
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,V. Faverani Tatsch,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) V. FAVERANI TATSCH: Sustitución (Sale de pista),B. Coulibaly,D. Geu,J. Walker,M. Torres Cuevas,T. Richardson,A. Domenech Fontana,K. Webster,M. Ayesa Rodriguez,S. Svejcar,
3,03:00,180,72,47,HLA ALICANTE,D. Geu,Substitution Out,(HLA ALICANTE) D. GEU: Sustitución (Sale de pista),B. Coulibaly,J. Walker,M. Torres Cuevas,T. Richardson,,A. Domenech Fontana,K. Webster,M. Ayesa Rodriguez,S. Svejcar,
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,A. Domenech Fontana,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) A. DOMENECH FONTANA: Sustitución (Sale de pista),B. Coulibaly,J. Walker,M. Torres Cuevas,T. Richardson,,K. Webster,M. Ayesa Rodriguez,S. Svejcar,,
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,M. Ayesa Rodriguez,Substitution Out,(GRUPO CAESA SEGUROS FC CARTAGENA CB) M. AYESA RODRIGUEZ: Sustitución (Sale de pista),B. Coulibaly,J. Walker,M. Torres Cuevas,T. Richardson,,K. Webster,S. Svejcar,,,
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,E. Idehen Idehen,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) E. IDEHEN IDEHEN: Sustitución (Entra a pista),B. Coulibaly,J. Walker,M. Torres Cuevas,T. Richardson,,E. Idehen Idehen,K. Webster,S. Svejcar,,
3,03:00,180,72,47,HLA ALICANTE,J. Mwema,Substitution In,(HLA ALICANTE) J. MWEMA: Sustitución (Entra a pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,E. Idehen Idehen,K. Webster,S. Svejcar,,
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,C. Polynice,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) C. POLYNICE: Sustitución (Entra a pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,K. Webster,S. Svejcar,
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,Substitution In,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: Sustitución (Entra a pista),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,03:00,180,72,47,HLA ALICANTE,J. Mwema,Rebound,(HLA ALICANTE) J. MWEMA: REBOTE (Rebotes: 1),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,03:00,180,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,I. Rivera Carroll,3PT Missed,(GRUPO CAESA SEGUROS FC CARTAGENA CB) I. RIVERA CARROLL: TIRO DE 3 FALLADO,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,03:00,180,72,47,HLA ALICANTE,D. Geu,Foul,(HLA ALICANTE) D. GEU: FALTA Personal (Faltas: 4. Faltas de equipo: 13). Tiros libres: 0,B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
3,02:45,165,72,47,GRUPO CAESA SEGUROS FC CARTAGENA CB,S. Svejcar,Rebound,(GRUPO CAESA SEGUROS FC CARTAGENA CB) S. SVEJCAR: REBOTE (Rebotes: 1),B. Coulibaly,J. Mwema,J. Walker,M. Torres Cuevas,T. Richardson,C. Polynice,E. Idehen Idehen,I. Rivera Carroll,K. Webster,S. Svejcar
