Period,Time,Seconds,Score_Home,Score_Away,Team,Player,Action_Type,text,H1,H2,H3,H4,H5,A1,A2,A3,A4,A5
2,03:09,189,34,25,ALIMERKA OVIEDO BALONCESTO,M. Townes Villar,Assist,(ALIMERKA OVIEDO BALONCESTO) M. TOWNES VILLAR: ASISTENCIA (Asistencias: 4),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,03:03,183,34,25,GRUPO URETA TIZONA BURGOS,J. Brown-Ferguson,Rebound,(GRUPO URETA TIZONA BURGOS) J. BROWN-FERGUSON: REBOTE (Rebotes: 1),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,03:03,183,34,25,GRUPO URETA TIZONA BURGOS,G. Jofresa Sarret,2PT Missed,(GRUPO URETA TIZONA BURGOS) G. JOFRESA SARRET: TIRO DE 2 FALLADO,A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:57,177,34,25,ALIMERKA OVIEDO BALONCESTO,F. Nwaokorie,Rebound,(ALIMERKA OVIEDO BALONCESTO) F. NWAOKORIE: REBOTE (Rebotes: 3),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:57,177,34,25,GRUPO URETA TIZONA BURGOS,M. Jackson,3PT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 3 FALLADO,A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:47,167,34,25,GRUPO URETA TIZONA BURGOS,M. Jackson,Rebound,(GRUPO URETA TIZONA BURGOS) M. JACKSON: REBOTE (Rebotes: 2),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:47,167,34,25,ALIMERKA OVIEDO BALONCESTO,R. Lobaco Muñoz,3PT Missed,(ALIMERKA OVIEDO BALONCESTO) R. LOBACO MUÑOZ: TIRO DE 3 FALLADO,A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:42,162,34,26,GRUPO URETA TIZONA BURGOS,M. Jackson,FT Made,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 ANOTADO (Puntos: 4),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:42,162,34,26,ALIMERKA OVIEDO BALONCESTO,A. Faure Ribes,Rebound,(ALIMERKA OVIEDO BALONCESTO) A. FAURE RIBES: REBOTE (Rebotes: 4),A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
2,02:42,162,34,26,GRUPO URETA TIZONA BURGOS,M. Jackson,FT Missed,(GRUPO URETA TIZONA BURGOS) M. JACKSON: TIRO DE 1 FALLADO,A. Faure Ribes,C. Hermanson,F. Nwaokorie,M. Townes Villar,R. Lobaco Muñoz,G. Gil Garcia,G. Jofresa Sarret,J. Brown-Ferguson,M. Jackson,R. Seoane Rodicio
