num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
517,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
516,(GRUPO ALEGA CANTABRIA) G. MARTINEZ DIAZ: TIRO DE 3 ANOTADO (Puntos: 6),2,00:05,,102,67,4,https://imagenes.feb.es/foto.aspx?c=1821694,1821694,10888445,979907,shoot,00000000-0000-0002-0000-000002486387,10888445,,1,1,3,,10,,,35.89562949317813|48.65108480562002
515,(LEYMA CORUÑA) J. CREMO: ASISTENCIA (Asistencias: 1),1,00:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,assist,00000000-0000-0001-0000-000002486387,10865237,,,,,,,,,
514,(LEYMA CORUÑA) A. THIAM: MATE ANOTADO (Puntos: 6),1,00:20,,102,64,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,shoot,00000000-0000-0001-0000-000002486387,10865235,,1,9,2,1,27,,,92.3836387641517|50.919788152468456
513,(LEYMA CORUÑA) A. THIAM: ROBO (Robos: 4),1,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,recovery,00000000-0000-0001-0000-000002486387,10865235,,,,,,,,,
512,(GRUPO ALEGA CANTABRIA) C. TABOADA HEISKANEN: PÉRDIDA (Pérdidas: 2),2,00:23,,,,4,https://imagenes.feb.es/foto.aspx?c=1899194,1899194,10888449,979907,lose,00000000-0000-0002-0000-000002486387,0,,10888449,,,,,,,
511,(LEYMA CORUÑA) D. CUEVAS SIMARRO: ASISTENCIA (Asistencias: 10),1,00:43,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,assist,00000000-0000-0001-0000-000002486387,10865232,,,,,,,,,
510,(LEYMA CORUÑA) J. CREMO: TIRO DE 3 ANOTADO (Puntos: 15),1,00:43,,100,64,4,https://imagenes.feb.es/foto.aspx?c=2452677,2452677,10865237,980004,shoot,00000000-0000-0001-0000-000002486387,10865237,,1,1,3,1,18,,,88.01128539202487|95.53762064048762
509,(LEYMA CORUÑA) D. CUEVAS SIMARRO: ROBO (Robos: 1),1,00:50,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,recovery,00000000-0000-0001-0000-000002486387,10865232,,,,,,,,,
508,(GRUPO ALEGA CANTABRIA) C. TABOADA HEISKANEN: PÉRDIDA (Pérdidas: 1),2,00:50,,,,4,https://imagenes.feb.es/foto.aspx?c=1899194,1899194,10888449,979907,lose,00000000-0000-0002-0000-000002486387,0,,10888449,,,,,,,
507,(LEYMA CORUÑA) A. THIAM: ASISTENCIA (Asistencias: 2),1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,assist,00000000-0000-0001-0000-000002486387,10865235,,,,,,,,,
506,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 2 ANOTADO (Puntos: 8),1,01:08,,97,64,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,shoot,00000000-0000-0001-0000-000002486387,10865232,,1,1,2,1,26,,,92.87729395937241|64.1538910090843
