num,text,team,time,deleted,scoreA,scoreB,quarter,logo,idPlayer,idLicense,idTeam,action,logParam1,logParam2,logParam3,logParam4,logParam5,logParam6,logParam7,logParam8,logParam9,logParam10,Position
539,Fin del Cuarto 4,,00:00,,,,4,,,,,period,4,1,,,,,,,,,
538,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 3 FALLADO,1,00:02,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,shoot,00000000-0000-0001-0000-000002486286,10865232,,0,1,3,,16,,,62.05924185166119|19.91417430313715
537,(PALMER BASKET MALLORCA PALMA) A. SCARIOLO ARES: ASISTENCIA (Asistencias: 2),2,00:05,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,10881492,981215,assist,00000000-0000-0002-0000-000002486286,10881492,,,,,,,,,
536,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: TIRO DE 3 ANOTADO (Puntos: 8),2,00:05,,91,75,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,shoot,00000000-0000-0002-0000-000002486286,10881495,,1,1,3,,3,,,33.77997359433137|79.78273436416985
535,(LEYMA CORUÑA) D. CUEVAS SIMARRO: ASISTENCIA (Asistencias: 8),1,00:19,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,assist,00000000-0000-0001-0000-000002486286,10865232,,,,,,,,,
534,(LEYMA CORUÑA) M. BRAZ: MATE ANOTADO (Puntos: 10),1,00:19,,91,72,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,shoot,00000000-0000-0001-0000-000002486286,10888421,,1,9,2,,27,,,93.51199072902644|55.331151924933096
533,(LEYMA CORUÑA) M. BRAZ: ROBO (Robos: 1),1,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,recovery,00000000-0000-0001-0000-000002486286,10888421,,,,,,,,,
532,(PALMER BASKET MALLORCA PALMA) A. ALMENTA MACIAS: PÉRDIDA (Pérdidas: 2),2,00:33,,,,4,https://imagenes.feb.es/foto.aspx?c=1909300,1909300,10946239,981215,lose,00000000-0000-0002-0000-000002486286,0,,10946239,,,,,,,
531,(LEYMA CORUÑA) M. OILLATAGUERRE: PÉRDIDA (Pérdidas: 1),1,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2739841,2739841,10936280,980004,lose,00000000-0000-0001-0000-000002486286,0,7,10936280,,,,,,,
530,(LEYMA CORUÑA) M. OILLATAGUERRE: FALTA Ofensiva (Faltas: 1. Faltas de equipo: 22). Tiros libres: 0,1,00:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2739841,2739841,10936280,980004,foul,00000000-0000-0001-0000-000002486286,10936280,8,10881492,1,,,,,1,
529,(LEYMA CORUÑA) M. BRAZ: REBOTE (Rebotes: 6),1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,rebound,00000000-0000-0001-0000-000002486286,10888421,,,,,,,,,
528,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: TIRO DE 1 FALLADO,2,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,fthrow,00000000-0000-0002-0000-000002486286,10881495,1,0,,1,1,,,,
527,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: TIRO DE 1 ANOTADO (Puntos: 5),2,01:08,,89,72,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,fthrow,00000000-0000-0002-0000-000002486286,10881495,0,1,,1,1,,,,
526,(LEYMA CORUÑA) D. CUEVAS SIMARRO: FALTA Personal (Faltas: 3. Faltas de equipo: 21). Tiros libres: 2,1,01:08,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,foul,00000000-0000-0001-0000-000002486286,10865232,1,10881495,1,2,0,,,1,
525,(PALMER BASKET MALLORCA PALMA) J. FELIU ESPEJO: ROBO (Robos: 1),2,01:09,,,,4,https://imagenes.feb.es/foto.aspx?c=1688669,1688669,10881495,981215,recovery,00000000-0000-0002-0000-000002486286,10881495,,,,,,,,,
524,(LEYMA CORUÑA) D. CUEVAS SIMARRO: PÉRDIDA (Pérdidas: 4),1,01:09,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,lose,00000000-0000-0001-0000-000002486286,0,,10865232,,,,,,,
523,(LEYMA CORUÑA) D. CUEVAS SIMARRO: REBOTE (Rebotes: 4),1,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,rebound,00000000-0000-0001-0000-000002486286,10865232,,,,,,,,,
522,(PALMER BASKET MALLORCA PALMA) A. SCARIOLO ARES: TIRO DE 3 FALLADO,2,01:15,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,10881492,981215,shoot,00000000-0000-0002-0000-000002486286,10881492,,0,1,3,,3,,,26.79830751401974|82.93370931158901
521,(PALMER BASKET MALLORCA PALMA) A. SCARIOLO ARES: REBOTE (Rebotes: 3),2,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=1843906,1843906,10881492,981215,rebound,00000000-0000-0002-0000-000002486286,10881492,,,,,,,,,
520,(LEYMA CORUÑA) M. BRAZ: TIRO DE 2 FALLADO,1,01:20,,,,4,https://imagenes.feb.es/foto.aspx?c=2814191,2814191,10888421,980004,shoot,00000000-0000-0001-0000-000002486286,10888421,,0,1,2,,26,,,89.84485168553559|53.31452865093814
519,(LEYMA CORUÑA) P. JORGENSEN: REBOTE (Rebotes: 5),1,01:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,rebound,00000000-0000-0001-0000-000002486286,10865238,,,,,,,,,
518,(PALMER BASKET MALLORCA PALMA) I. MASSOUD RODRÍGUEZ: TIRO DE 3 FALLADO,2,01:26,,,,4,https://imagenes.feb.es/foto.aspx?c=2818866,2818866,10929840,981215,shoot,00000000-0000-0002-0000-000002486286,10929840,,0,1,3,,3,,,34.48519115120206|82.05143771101828
517,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 ANOTADO (Puntos: 5),1,01:36,,89,71,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0001-0000-000002486286,10865232,1,1,,1,0,,,,
516,(LEYMA CORUÑA) D. CUEVAS SIMARRO: TIRO DE 1 ANOTADO (Puntos: 4),1,01:36,,88,71,4,https://imagenes.feb.es/foto.aspx?c=2557970,2557970,10865232,980004,fthrow,00000000-0000-0001-0000-000002486286,10865232,0,1,,1,0,,,,
515,(LEYMA CORUÑA) A. THIAM: Sustitución (Sale de pista),1,01:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2815798,2815798,10865235,980004,subst,00000000-0000-0001-0000-000002486286,10865235,,,,,,,,,
514,(LEYMA CORUÑA) M. OILLATAGUERRE: Sustitución (Entra a pista),1,01:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2739841,2739841,10936280,980004,subst,00000000-0000-0001-0000-000002486286,,10936280,,,,,,,,
513,(PALMER BASKET MALLORCA PALMA) M. FRIERSON: FALTA Personal (Faltas: 2. Faltas de equipo: 20). Tiros libres: 2,2,01:36,,,,4,https://imagenes.feb.es/foto.aspx?c=2815271,2815271,10881497,981215,foul,00000000-0000-0002-0000-000002486286,10881497,1,10865232,1,2,0,,,1,
512,(PALMER BASKET MALLORCA PALMA) M. FRIERSON: ASISTENCIA (Asistencias: 3),2,01:51,,,,4,https://imagenes.feb.es/foto.aspx?c=2815271,2815271,10881497,981215,assist,00000000-0000-0002-0000-000002486286,10881497,,,,,,,,,
511,(PALMER BASKET MALLORCA PALMA) A. ALMENTA MACIAS: MATE ANOTADO (Puntos: 4),2,01:51,,87,71,4,https://imagenes.feb.es/foto.aspx?c=1909300,1909300,10946239,981215,shoot,00000000-0000-0002-0000-000002486286,10946239,,1,9,2,,13,,,7.122708461803624|49.78543647904424
510,(PALMER BASKET MALLORCA PALMA) A. ALMENTA MACIAS: REBOTE (Rebotes: 3),2,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=1909300,1909300,10946239,981215,rebound,00000000-0000-0002-0000-000002486286,10946239,,,,,,,,,
509,(LEYMA CORUÑA) P. JORGENSEN: TIRO DE 2 FALLADO,1,01:57,,,,4,https://imagenes.feb.es/foto.aspx?c=2371535,2371535,10865238,980004,shoot,00000000-0000-0001-0000-000002486286,10865238,,0,1,2,,27,,,92.17207317426701|55.58323199778658
